 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12
 ZONE, T="0.1000D+01" F=FEPOINT, I=  259 J=  457
   0.1623211609E+00   0.3474145933E-01   0.7654294237E-04  -0.1238768559E-05   0.0000000000E+00   0.0000000000E+00   0.2739773275E-02  -0.8161314944E-02  -0.1626462501E-02  -0.2093735161E-02
   0.1830937439E+00   0.3537150642E-01   0.7847193212E-04  -0.1026483295E-05   0.0000000000E+00   0.0000000000E+00   0.5432511827E-02  -0.5535465692E-02  -0.3088615968E-04  -0.4246852731E-03
   0.1448690241E+00   0.3344391145E-01   0.7524513134E-04  -0.1729952182E-05   0.0000000000E+00   0.0000000000E+00  -0.2162438375E-02  -0.1226215290E-01  -0.4327377384E-02  -0.4874345089E-02
   0.2139708994E+00   0.2161743706E+00   0.6090037777E-04  -0.1817339284E-04   0.0000000000E+00   0.0000000000E+00   0.3191308270E-01  -0.1149151945E-02   0.9229179226E-02   0.9172157648E-02
   0.2889714532E+00   0.3564753117E-01   0.9143323809E-04  -0.8669348658E-06   0.0000000000E+00   0.0000000000E+00   0.1527880257E-01   0.2568645809E-02   0.5354234515E-02   0.5251425808E-02
   0.2987377316E+00   0.5045083812E-01   0.9238457033E-04  -0.1315979293E-05   0.0000000000E+00   0.0000000000E+00   0.1613011667E-01   0.2428112908E-02   0.5567468872E-02   0.5459451924E-02
   0.3149454624E+00   0.5754501337E-01   0.9462544989E-04  -0.1553832960E-05   0.0000000000E+00   0.0000000000E+00   0.1730948580E-01   0.2833297382E-02   0.6042834953E-02   0.5962226481E-02
   0.6705639498E-01   0.1969256793E+00   0.1872318336E-04  -0.3794374760E-04   0.0000000000E+00   0.0000000000E+00   0.3810095097E-01   0.6231673156E-02   0.1329978724E-01   0.1368860871E-01
   0.4892290807E-01   0.2014183581E+00   0.1324767214E-04  -0.4139290783E-04   0.0000000000E+00   0.0000000000E+00   0.3657870444E-01   0.6605619883E-02   0.1295529730E-01   0.1330919607E-01
   0.7742377468E-01   0.2156235818E+00   0.2012497981E-04  -0.3837616541E-04   0.0000000000E+00   0.0000000000E+00   0.3569001713E-01   0.4919616667E-02   0.1218289014E-01   0.1251420008E-01
   0.8759942810E-01   0.1993749344E+00   0.2456620184E-04  -0.3444661583E-04   0.0000000000E+00   0.0000000000E+00   0.3797113888E-01   0.4894109704E-02   0.1285957458E-01   0.1322504277E-01
   0.1068036027E+00   0.1994556544E+00   0.3033774819E-04  -0.3079464044E-04   0.0000000000E+00   0.0000000000E+00   0.3756265450E-01   0.3560308953E-02   0.1233688904E-01   0.1264792119E-01
   0.1120195750E+00   0.1455560974E+00   0.3915204637E-04  -0.2136358926E-04   0.0000000000E+00   0.0000000000E+00   0.3562616752E-01  -0.3160214162E-02   0.9739786007E-02   0.9808335236E-02
   0.1041132605E+00   0.1665517639E+00   0.3333553163E-04  -0.2642512143E-04   0.0000000000E+00   0.0000000000E+00   0.3825836938E-01   0.8679479040E-03   0.1173789519E-01   0.1198428018E-01
   0.9068261099E-01   0.1518000735E+00   0.3100939411E-04  -0.2679951012E-04   0.0000000000E+00   0.0000000000E+00   0.3984748735E-01   0.1396757326E-02   0.1237327340E-01   0.1263025199E-01
   0.9494406230E-01   0.9628467431E-01   0.4662820323E-04  -0.1609898710E-04   0.0000000000E+00   0.0000000000E+00   0.2241900308E-01  -0.1357560398E-01   0.2653019733E-02   0.2097378530E-02
   0.1089559078E+00   0.7685405540E-01   0.5789377345E-04  -0.1014989721E-04   0.0000000000E+00   0.0000000000E+00   0.8578999485E-02  -0.1866704269E-01  -0.3026412962E-02  -0.3798447567E-02
   0.1945058981E+00   0.2161515656E+00   0.5504312632E-04  -0.1992243394E-04   0.0000000000E+00   0.0000000000E+00   0.3275434942E-01  -0.7833316790E-03   0.9591305323E-02   0.9570650563E-02
   0.2251519456E+00   0.3586877710E-01   0.8312258372E-04  -0.8957992124E-06   0.0000000000E+00   0.0000000000E+00   0.1066548328E-01  -0.1076518378E-02   0.2876689471E-02   0.2629032224E-02
   0.2462749025E+00   0.3605583742E-01   0.8574054102E-04  -0.8822801871E-06   0.0000000000E+00   0.0000000000E+00   0.1265653547E-01   0.4588380520E-03   0.3934612058E-02   0.3746018631E-02
   0.2740818424E+00   0.1830352396E+00   0.8039339853E-04  -0.1111640452E-04   0.0000000000E+00   0.0000000000E+00   0.2695900877E-01  -0.1692448524E-02   0.7579968074E-02   0.7444674540E-02
   0.2334677241E+00   0.2162017347E+00   0.6669405328E-04  -0.1681125956E-04   0.0000000000E+00   0.0000000000E+00   0.3123734340E-01  -0.1283337268E-02   0.8986201840E-02   0.8908866304E-02
   0.3149775179E+00   0.2132851675E+00   0.9020285210E-04  -0.1374952002E-04   0.0000000000E+00   0.0000000000E+00   0.3021666520E-01  -0.4337696111E-03   0.8934868677E-02   0.8889685113E-02
   0.3500999940E+00   0.1922965232E+00   0.1000000000E-03  -0.1117277250E-04   0.0000000000E+00   0.0000000000E+00   0.2910263394E-01   0.5363304480E-03   0.8891689317E-02   0.8891204933E-02
   0.2930389475E+00   0.2158142819E+00   0.8393648815E-04  -0.1442007428E-04   0.0000000000E+00   0.0000000000E+00   0.3019583816E-01  -0.8966721386E-03   0.8789749807E-02   0.8721498182E-02
   0.3345646460E+00   0.2178835753E+00   0.9562597456E-04  -0.1413768225E-04   0.0000000000E+00   0.0000000000E+00   0.3082867028E-01  -0.1158150844E-03   0.9213856558E-02   0.9195336044E-02
   0.5149857081E-01   0.1655927476E+00   0.1626210523E-04  -0.3687736825E-04   0.0000000000E+00   0.0000000000E+00   0.4194994981E-01   0.7937601934E-02   0.1496626552E-01   0.1533914154E-01
   0.2473971268E+00   0.9581401526E-01   0.8133278368E-04  -0.3751839124E-05   0.0000000000E+00   0.0000000000E+00   0.1667657286E-01  -0.2950371522E-02   0.4117860402E-02   0.3813613347E-02
   0.2648018236E+00   0.8646085184E-01   0.8522856238E-04  -0.2979561731E-05   0.0000000000E+00   0.0000000000E+00   0.1619984151E-01  -0.1558762139E-02   0.4392323811E-02   0.4141754473E-02
   0.2646576278E+00   0.1059537868E+00   0.8375575922E-04  -0.4235230529E-05   0.0000000000E+00   0.0000000000E+00   0.1829001146E-01  -0.2047542377E-02   0.4872740726E-02   0.4625517869E-02
   0.3500999940E+00   0.2115251181E+00   0.1000000000E-03  -0.1334590767E-04   0.0000000000E+00   0.0000000000E+00   0.3044555184E-01   0.2856343024E-03   0.9219355843E-02   0.9224404734E-02
   0.3006115928E+00   0.2008346701E+00   0.8661280102E-04  -0.1252394443E-04   0.0000000000E+00   0.0000000000E+00   0.2895312015E-01  -0.8367482043E-03   0.8434911585E-02   0.8353092525E-02
   0.2959597241E+00   0.1829923881E+00   0.8611209591E-04  -0.1061989748E-04   0.0000000000E+00   0.0000000000E+00   0.2720513074E-01  -0.9352467121E-03   0.7880965207E-02   0.7777101644E-02
   0.2994915200E+00   0.1250437980E+00   0.8958096474E-04  -0.5272015348E-05   0.0000000000E+00   0.0000000000E+00   0.2143916953E-01  -0.2841192826E-03   0.6346515073E-02   0.6203049515E-02
   0.2798057381E+00   0.5578629076E-01   0.8942511934E-04  -0.1510935844E-05   0.0000000000E+00   0.0000000000E+00   0.1521763938E-01   0.1084634298E-02   0.4890682103E-02   0.4725746628E-02
   0.2983375072E+00   0.6737420406E-01   0.9177918794E-04  -0.1932743700E-05   0.0000000000E+00   0.0000000000E+00   0.1674942326E-01   0.1443717898E-02   0.5457942347E-02   0.5324316073E-02
   0.3162658904E+00   0.1537014385E+00   0.9218840939E-04  -0.7496504528E-05   0.0000000000E+00   0.0000000000E+00   0.2479248001E-01   0.6411443461E-04   0.7456978332E-02   0.7373719042E-02
   0.2237656215E+00   0.1992629004E+00   0.6535154740E-04  -0.1529060226E-04   0.0000000000E+00   0.0000000000E+00   0.2974180927E-01  -0.1918848446E-02   0.8346888246E-02   0.8244749144E-02
   0.2042533783E+00   0.1992040034E+00   0.5972634615E-04  -0.1677364474E-04   0.0000000000E+00   0.0000000000E+00   0.3062692307E-01  -0.1784417078E-02   0.8652751797E-02   0.8581125613E-02
   0.2531623410E+00   0.2162162326E+00   0.7246601828E-04  -0.1576940575E-04   0.0000000000E+00   0.0000000000E+00   0.3073769281E-01  -0.1249091182E-02   0.8846580489E-02   0.8763099823E-02
   0.1166508486E+00   0.2162007835E+00   0.3140355172E-04  -0.3123346478E-04   0.0000000000E+00   0.0000000000E+00   0.3610267878E-01   0.2990012126E-02   0.1172780727E-01   0.1197261293E-01
   0.1457975833E+00   0.1992532290E+00   0.4226234506E-04  -0.2388903121E-04   0.0000000000E+00   0.0000000000E+00   0.3486820586E-01   0.5111822663E-03   0.1061381644E-01   0.1074953685E-01
   0.1356936117E+00   0.1823294364E+00   0.4127874233E-04  -0.2306162498E-04   0.0000000000E+00   0.0000000000E+00   0.3519835022E-01  -0.1777186291E-03   0.1050618948E-01   0.1065498439E-01
   0.2041056909E+00   0.3564658433E-01   0.8069088099E-04  -0.9308689699E-06   0.0000000000E+00   0.0000000000E+00   0.8313863753E-02  -0.2942742514E-02   0.1611336372E-02   0.1296791550E-02
   0.1750045793E+00   0.1821847121E+00   0.5316027313E-04  -0.1744785510E-04   0.0000000000E+00   0.0000000000E+00   0.3097302372E-01  -0.2375850324E-02   0.8579152018E-02   0.8543528428E-02
   0.1652909828E+00   0.1992050249E+00   0.4817684922E-04  -0.2104111738E-04   0.0000000000E+00   0.0000000000E+00   0.3326976502E-01  -0.6180104473E-03   0.9795526373E-02   0.9844653527E-02
   0.1847715991E+00   0.1991883771E+00   0.5400312350E-04  -0.1867586586E-04   0.0000000000E+00   0.0000000000E+00   0.3182464737E-01  -0.1369087377E-02   0.9136667997E-02   0.9115266497E-02
   0.1935960597E+00   0.5329125600E-01   0.7752574879E-04  -0.1763496775E-05   0.0000000000E+00   0.0000000000E+00   0.7831337302E-02  -0.6427060098E-02   0.4212831612E-03  -0.3716078820E-04
   0.2145678759E+00   0.5363362839E-01   0.8029392365E-04  -0.1614908091E-05   0.0000000000E+00   0.0000000000E+00   0.1007008067E-01  -0.3972539863E-02   0.1829262242E-02   0.1459239477E-02
   0.2434557677E+00   0.1993304627E+00   0.7092973118E-04  -0.1415733287E-04   0.0000000000E+00   0.0000000000E+00   0.2913684929E-01  -0.1826465600E-02   0.8193115107E-02   0.8077781104E-02
   0.5024788746E-01   0.1848864195E+00   0.1457176330E-04  -0.3934548866E-04   0.0000000000E+00   0.0000000000E+00   0.3909082610E-01   0.7400977368E-02   0.1394754104E-01   0.1432403825E-01
   0.3157372469E+00   0.1729727096E+00   0.9149289683E-04  -0.9327413347E-05   0.0000000000E+00   0.0000000000E+00   0.2662898861E-01  -0.2220907688E-03   0.7922069352E-02   0.7848012200E-02
   0.2984124751E+00   0.1763009884E-01   0.9301610573E-04  -0.4018609195E-06   0.0000000000E+00   0.0000000000E+00   0.1588196008E-01   0.3884010370E-02   0.5929791135E-02   0.5893309290E-02
   0.3084277656E+00   0.0000000000E+00   0.9442861150E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1636745463E-01   0.4448208711E-02   0.6244699002E-02   0.6233412827E-02
   0.2660526893E+00   0.6955991561E-01   0.8657229915E-04  -0.2117191741E-05   0.0000000000E+00   0.0000000000E+00   0.1507231167E-01  -0.4662316793E-03   0.4381823998E-02   0.4151356431E-02
   0.2468726634E+00   0.7419756707E-01   0.8319341711E-04  -0.2437228834E-05   0.0000000000E+00   0.0000000000E+00   0.1416621005E-01  -0.2277769018E-02   0.3566532310E-02   0.3267618456E-02
   0.1721883296E+00   0.5294357021E-01   0.7479161473E-04  -0.2088391227E-05   0.0000000000E+00   0.0000000000E+00   0.5021494321E-02  -0.9737501504E-02  -0.1414802155E-02  -0.1978082586E-02
   0.2324799302E+00   0.8725611739E-01   0.7948320817E-04  -0.3383808425E-05   0.0000000000E+00   0.0000000000E+00   0.1432762567E-01  -0.4365054026E-02   0.2988771492E-02   0.2622586031E-02
   0.2148084671E+00   0.8963389570E-01   0.7601407209E-04  -0.3853196070E-05   0.0000000000E+00   0.0000000000E+00   0.1391780903E-01  -0.6384936367E-02   0.2259861799E-02   0.1826543275E-02
   0.2246839834E+00   0.7173303812E-01   0.7988335576E-04  -0.2500375409E-05   0.0000000000E+00   0.0000000000E+00   0.1240267924E-01  -0.4334906137E-02   0.2420331930E-02   0.2039422869E-02
   0.2357593815E+00   0.5426731581E-01   0.8316748699E-04  -0.1554691318E-05   0.0000000000E+00   0.0000000000E+00   0.1214342272E-01  -0.1917102016E-02   0.3067896212E-02   0.2778882719E-02
   0.7470201166E-01   0.1106277874E+00   0.3476655517E-04  -0.2359359881E-04   0.0000000000E+00   0.0000000000E+00   0.3407508398E-01  -0.6178899802E-02   0.8368855255E-02   0.8069937700E-02
   0.1262832964E+00   0.1993330837E+00   0.3629240136E-04  -0.2718226231E-04   0.0000000000E+00   0.0000000000E+00   0.3640204223E-01   0.1960542245E-02   0.1150877534E-01   0.1173719043E-01
   0.1158687100E+00   0.1827142696E+00   0.3504800033E-04  -0.2665739471E-04   0.0000000000E+00   0.0000000000E+00   0.3747093327E-01   0.1712793158E-02   0.1175511793E-01   0.1201252441E-01
   0.1487484693E+00   0.5215096103E-01   0.7196933986E-04  -0.2760472441E-05   0.0000000000E+00   0.0000000000E+00   0.2814220338E-02  -0.1314650108E-01  -0.3099684222E-02  -0.3747139349E-02
   0.7063067556E-01   0.1572263259E+00   0.2340075986E-04  -0.3200609809E-04   0.0000000000E+00   0.0000000000E+00   0.4265706446E-01   0.5198048357E-02   0.1435653384E-01   0.1471014465E-01
   0.8500705054E-01   0.1702287659E+00   0.2666704170E-04  -0.3090309479E-04   0.0000000000E+00   0.0000000000E+00   0.4044712990E-01   0.3972083051E-02   0.1332576388E-01   0.1367737504E-01
   0.8063514088E-01   0.1853211289E+00   0.2376287966E-04  -0.3390807866E-04   0.0000000000E+00   0.0000000000E+00   0.3955490862E-01   0.5570828625E-02   0.1353772117E-01   0.1393631516E-01
   0.6748172198E-01   0.1766656493E+00   0.2043247854E-04  -0.3530071751E-04   0.0000000000E+00   0.0000000000E+00   0.4082365095E-01   0.6650542139E-02   0.1424225793E-01   0.1465233693E-01
   0.9662896961E-01   0.1838347266E+00   0.2887671452E-04  -0.3055244630E-04   0.0000000000E+00   0.0000000000E+00   0.3912290736E-01   0.3900558541E-02   0.1290703977E-01   0.1325759598E-01
   0.2988904754E+00   0.1627429696E+00   0.8774239678E-04  -0.8526350248E-05   0.0000000000E+00   0.0000000000E+00   0.2504596928E-01  -0.9082426326E-03   0.7241317994E-02   0.7121185462E-02
   0.2832153090E+00   0.1692503158E+00   0.8356104818E-04  -0.9441165863E-05   0.0000000000E+00   0.0000000000E+00   0.2569153724E-01  -0.1416981018E-02   0.7282366868E-02   0.7144800383E-02
   0.2824116614E+00   0.1531928951E+00   0.8430741951E-04  -0.7864868203E-05   0.0000000000E+00   0.0000000000E+00   0.2399599704E-01  -0.1452893546E-02   0.6762931047E-02   0.6601116071E-02
   0.2040565582E+00   0.7156944731E-01   0.7658920632E-04  -0.2722394025E-05   0.0000000000E+00   0.0000000000E+00   0.1085799364E-01  -0.6784594414E-02   0.1222019768E-02   0.7491526320E-03
   0.2993560430E+00   0.1439987641E+00   0.8869097262E-04  -0.6802914340E-05   0.0000000000E+00   0.0000000000E+00   0.2328677774E-01  -0.6434906541E-03   0.6792986125E-02   0.6659723847E-02
   0.2817075638E+00   0.7700392560E-01   0.8867076971E-04  -0.2414398213E-05   0.0000000000E+00   0.0000000000E+00   0.1676686845E-01   0.2842745581E-03   0.5115342901E-02   0.4926735184E-02
   0.1282019410E+00   0.8319536574E-01   0.5986700584E-04  -0.8121355960E-05   0.0000000000E+00   0.0000000000E+00   0.1210123870E-01  -0.1684946573E-01  -0.1424468108E-02  -0.2131553773E-02
   0.1283843129E+00   0.1031182578E+00   0.5403788878E-04  -0.1115918132E-04   0.0000000000E+00   0.0000000000E+00   0.1957876268E-01  -0.1413056094E-01   0.1634460524E-02   0.1107567815E-02
   0.1143988683E+00   0.9387546893E-01   0.5299026334E-04  -0.1183777201E-04   0.0000000000E+00   0.0000000000E+00   0.1817200211E-01  -0.1511495225E-01   0.9171149580E-03   0.3068963974E-03
   0.1945284878E+00   0.1822084648E+00   0.5881276988E-04  -0.1542118773E-04   0.0000000000E+00   0.0000000000E+00   0.2936683530E-01  -0.2744941904E-02   0.7986568017E-02   0.7889682919E-02
   0.2537629986E+00   0.1824312783E+00   0.7508055518E-04  -0.1171471631E-04   0.0000000000E+00   0.0000000000E+00   0.2710218558E-01  -0.2077381907E-02   0.7507441101E-02   0.7361753687E-02
   0.2336570384E+00   0.1824641032E+00   0.6966939632E-04  -0.1264078109E-04   0.0000000000E+00   0.0000000000E+00   0.2752823009E-01  -0.2531900671E-02   0.7498898826E-02   0.7350727978E-02
   0.2513399098E+00   0.1519983039E+00   0.7697678851E-04  -0.8531081945E-05   0.0000000000E+00   0.0000000000E+00   0.2358519126E-01  -0.2895285504E-02   0.6206971726E-02   0.5986829866E-02
   0.2345331107E+00   0.1494354738E+00   0.7312972711E-04  -0.8853209451E-05   0.0000000000E+00   0.0000000000E+00   0.2309351078E-01  -0.4001276703E-02   0.5727670223E-02   0.5480165087E-02
   0.2481145587E+00   0.1359811290E+00   0.7769774264E-04  -0.7046978892E-05   0.0000000000E+00   0.0000000000E+00   0.2132244313E-01  -0.3427941695E-02   0.5368350431E-02   0.5109864157E-02
   0.7635856433E-01   0.1347426272E+00   0.2887862848E-04  -0.2722982892E-04   0.0000000000E+00   0.0000000000E+00   0.4022147835E-01   0.2416436732E-03   0.1213893661E-01   0.1225712940E-01
   0.2140642872E+00   0.1823185987E+00   0.6430017819E-04  -0.1384230638E-04   0.0000000000E+00   0.0000000000E+00   0.2824990920E-01  -0.2732108114E-02   0.7655340326E-02   0.7524103620E-02
   0.2570755059E+00   0.5435068018E-01   0.8620592160E-04  -0.1502723491E-05   0.0000000000E+00   0.0000000000E+00   0.1370571544E-01  -0.3146101542E-03   0.4017331587E-02   0.3789344477E-02
   0.2820639288E+00   0.9624824383E-01   0.8767582844E-04  -0.3452467152E-05   0.0000000000E+00   0.0000000000E+00   0.1811794233E-01  -0.5475335387E-03   0.5271122639E-02   0.5072980848E-02
   0.1425589943E+00   0.7227616575E-01   0.6598425080E-04  -0.5217252584E-05   0.0000000000E+00   0.0000000000E+00   0.7068177276E-02  -0.1577129974E-01  -0.2610936738E-02  -0.3325763124E-02
   0.1247333995E+00   0.1649781424E+00   0.4019954422E-04  -0.2225162219E-04   0.0000000000E+00   0.0000000000E+00   0.3541258062E-01  -0.1386117313E-02   0.1020793899E-01   0.1034254073E-01
   0.2656151264E+00   0.1442561202E+00   0.8099339070E-04  -0.7385750085E-05   0.0000000000E+00   0.0000000000E+00   0.2251621751E-01  -0.2358470787E-02   0.6047324016E-02   0.5840731723E-02
   0.2823548745E+00   0.1345840255E+00   0.8542649807E-04  -0.6212490076E-05   0.0000000000E+00   0.0000000000E+00   0.2187977607E-01  -0.1349532892E-02   0.6159072952E-02   0.5978049253E-02
   0.2822076235E+00   0.1155380989E+00   0.8656145024E-04  -0.4730069929E-05   0.0000000000E+00   0.0000000000E+00   0.1991422064E-01  -0.1058588131E-02   0.5656689752E-02   0.5462952008E-02
   0.2240735464E+00   0.1656276376E+00   0.6877135983E-04  -0.1118139800E-04   0.0000000000E+00   0.0000000000E+00   0.2561924826E-01  -0.3510793608E-02   0.6632536394E-02   0.6441218273E-02
   0.2435854180E+00   0.1660139809E+00   0.7378603568E-04  -0.1028712287E-04   0.0000000000E+00   0.0000000000E+00   0.2521456832E-01  -0.2998819080E-02   0.6664724771E-02   0.6473580927E-02
   0.1821864509E+00   0.1088830000E+00   0.6630689825E-04  -0.6921998310E-05   0.0000000000E+00   0.0000000000E+00   0.1733471803E-01  -0.9536596797E-02   0.2339436370E-02   0.1882878242E-02
   0.2056958655E+00   0.1120478411E+00   0.7106148492E-04  -0.6119867277E-05   0.0000000000E+00   0.0000000000E+00   0.1758687386E-01  -0.7055173597E-02   0.3159510077E-02   0.2758211098E-02
   0.1888937943E+00   0.1288827075E+00   0.6455128247E-04  -0.8924502956E-05   0.0000000000E+00   0.0000000000E+00   0.2098366213E-01  -0.7646249856E-02   0.4001223681E-02   0.3647585784E-02
   0.2648514209E+00   0.1643045743E+00   0.7930387870E-04  -0.9367702802E-05   0.0000000000E+00   0.0000000000E+00   0.2501480100E-01  -0.2136910895E-02   0.6863367031E-02   0.6691381305E-02
   0.1937324043E+00   0.9047351978E-01   0.7186232587E-04  -0.4468315220E-05   0.0000000000E+00   0.0000000000E+00   0.1361877665E-01  -0.8500747479E-02   0.1535408751E-02   0.1039650995E-02
